,train_loss,dev_loss
1.337250293772033,7.002974033355713,
1.338425381903643,6.959057331085205,
1.3396004700352526,6.5539422035217285,
1.3407755581668626,8.514041900634766,
1.3419506462984723,6.593210220336914,
1.3431257344300822,6.230442047119141,
1.3443008225616921,6.9785003662109375,
1.345475910693302,5.573884963989258,
1.3466509988249118,5.599747657775879,
1.3478260869565217,5.720909595489502,
1.3490011750881317,7.261739253997803,
1.3501762632197414,5.062206268310547,
1.3513513513513513,7.403015613555908,
1.3525264394829613,7.201221466064453,
1.3537015276145712,7.796307563781738,
1.354876615746181,6.060631275177002,
1.3560517038777908,6.743558883666992,
1.3572267920094008,6.687245845794678,
1.3584018801410105,7.25118350982666,
1.3595769682726204,5.847517013549805,
1.3607520564042304,6.892890453338623,
1.3619271445358403,8.057783126831055,
1.36310223266745,7.388548851013184,
1.36427732079906,5.048712730407715,
1.3654524089306699,6.222355365753174,
1.3666274970622796,7.930551528930664,
1.3678025851938895,5.545243263244629,
1.3689776733254995,5.109839916229248,
1.3701527614571094,8.33922290802002,
1.3713278495887191,6.228539943695068,
1.372502937720329,6.447307109832764,
1.3736780258519388,5.829676151275635,
1.3748531139835487,6.535726547241211,
1.3760282021151586,6.971424579620361,
1.3772032902467686,8.878070831298828,
1.3783783783783785,7.764110565185547,
1.3795534665099882,6.438002109527588,
1.3807285546415982,5.366253852844238,
1.3819036427732079,6.248095989227295,
1.3830787309048178,6.908864498138428,
1.3842538190364277,8.32036018371582,
1.3854289071680377,8.953235626220703,
1.3866039952996474,5.836206912994385,
1.3877790834312573,4.698600769042969,
1.3889541715628673,6.790334701538086,
1.390129259694477,8.199173927307129,
1.391304347826087,5.199612617492676,
1.3924794359576969,5.8085527420043945,
1.3936545240893068,7.710109710693359,
1.3948296122209165,7.899306774139404,
1.3960047003525264,7.820277690887451,
1.3971797884841364,7.74616813659668,
1.398354876615746,6.911088466644287,
1.399529964747356,7.468800067901611,
1.400705052878966,7.9135332107543945,
1.401880141010576,5.30246114730835,
1.4030552291421856,6.296075344085693,
1.4042303172737955,5.733288764953613,
1.4054054054054055,7.193723678588867,
1.4065804935370152,5.221827030181885,
1.4077555816686251,4.828580856323242,
1.408930669800235,6.175487995147705,
1.410105757931845,6.039365291595459,
1.4112808460634547,4.883286952972412,
1.4124559341950647,8.107606887817383,
1.4136310223266744,5.789834976196289,
1.4148061104582843,8.216232299804688,
1.4159811985898942,5.955063343048096,
1.4171562867215042,5.23929500579834,
1.4183313748531141,6.901392936706543,
1.4195064629847238,5.704688549041748,
1.4206815511163338,5.825529098510742,
1.4218566392479435,5.840118408203125,
1.4230317273795534,7.2369704246521,
1.4242068155111633,6.083324909210205,
1.4253819036427733,6.9800310134887695,
1.426556991774383,5.997470855712891,
1.427732079905993,6.73002290725708,
1.4289071680376029,5.888920783996582,
1.4300822561692126,4.746164798736572,
1.4312573443008225,7.631866455078125,
1.4324324324324325,7.070072174072266,
1.4336075205640424,6.290924549102783,
1.434782608695652,5.651996612548828,
1.435957696827262,4.679440975189209,
1.437132784958872,5.846977233886719,
1.4383078730904817,7.41288948059082,
1.4394829612220916,7.808478355407715,
1.4406580493537016,6.165162563323975,
1.4418331374853115,5.116976261138916,
1.4430082256169212,5.768321514129639,
1.4441833137485312,5.38180685043335,
1.445358401880141,7.816296577453613,
1.4465334900117508,5.019139766693115,
1.4477085781433607,6.580084800720215,
1.4488836662749707,5.9831037521362305,
1.4500587544065806,6.0541462898254395,
1.4512338425381903,6.023856163024902,
1.4524089306698003,5.577431678771973,
1.45358401880141,4.525737285614014,
1.45475910693302,6.627477645874023,
1.4559341950646298,5.158471584320068,
1.4571092831962398,6.003839492797852,
1.4582843713278497,5.6680827140808105,
1.4594594594594594,5.978850364685059,
1.4606345475910694,6.518825531005859,
1.461809635722679,5.697813987731934,
1.462984723854289,4.605040550231934,
1.464159811985899,6.095166206359863,
1.4653349001175089,7.645778656005859,
1.4665099882491186,7.910154342651367,
1.4676850763807285,5.482514381408691,
1.4688601645123385,5.700446128845215,
1.4700352526439482,7.407260894775391,
1.4712103407755581,8.401411056518555,
1.472385428907168,5.144303321838379,
1.473560517038778,5.46705436706543,
1.4747356051703877,8.489335060119629,
1.4759106933019976,6.462717056274414,
1.4770857814336076,7.294499397277832,
1.4782608695652173,5.931090354919434,
1.4794359576968272,6.758483409881592,
1.4806110458284372,6.075844764709473,
1.481786133960047,6.652283668518066,
1.4829612220916568,6.7976579666137695,
1.4841363102232668,8.569609642028809,
1.4853113983548767,6.660897254943848,
1.4864864864864864,6.140019416809082,
1.4876615746180963,5.273479461669922,
1.4888366627497063,5.94602632522583,
1.4900117508813162,7.71308708190918,
1.491186839012926,6.134707450866699,
1.4923619271445359,4.498763084411621,
1.4935370152761456,8.145676612854004,
1.4947121034077555,5.818544864654541,
1.4958871915393654,5.256005764007568,
1.4970622796709754,4.325721263885498,
1.4982373678025853,4.100193977355957,
1.499412455934195,5.564279556274414,
1.500587544065805,6.831404209136963,
1.5017626321974147,5.667910575866699,
1.5029377203290246,6.280442714691162,
1.5041128084606346,4.434956073760986,
1.5052878965922445,6.520662784576416,
1.5064629847238544,5.1177754402160645,
1.5076380728554641,5.699048042297363,
1.508813160987074,6.173582077026367,
1.5099882491186838,6.525418758392334,
1.5111633372502937,9.424814224243164,
1.5123384253819037,7.351124286651611,
1.5135135135135136,5.312632083892822,
1.5146886016451235,6.369364261627197,
1.5158636897767332,4.4267144203186035,
1.517038777908343,5.941493034362793,
1.518213866039953,5.848278045654297,
1.5193889541715628,5.174248695373535,
1.5205640423031728,5.654767036437988,
1.5217391304347827,6.883447170257568,
1.5229142185663926,4.547586917877197,
1.5240893066980024,5.861515522003174,
1.525264394829612,5.24080228805542,
1.526439482961222,5.359764575958252,
1.527614571092832,6.150060653686523,
1.5287896592244419,6.232295036315918,
1.5299647473560518,4.934218883514404,
1.5311398354876615,4.722548007965088,
1.5323149236192715,6.98744010925293,
1.5334900117508812,7.040832996368408,
1.5346650998824911,8.317011833190918,
1.535840188014101,4.727083206176758,
1.537015276145711,6.895938873291016,
1.538190364277321,5.0453572273254395,
1.5393654524089306,6.114445209503174,
1.5405405405405406,5.726048946380615,
1.5417156286721503,7.452108383178711,
1.5428907168037602,5.708148002624512,
1.5440658049353702,4.435618877410889,
1.54524089306698,5.016922473907471,
1.54641598119859,7.433420181274414,
1.5475910693301997,5.799184322357178,
1.5487661574618097,5.892570495605469,
1.5499412455934194,6.622369766235352,
1.5511163337250293,6.082031726837158,
1.5522914218566393,4.522907257080078,
1.5534665099882492,5.919636249542236,
1.5546415981198591,6.37962532043457,
1.5558166862514688,5.622560501098633,
1.5569917743830788,5.469120025634766,
1.5581668625146885,6.684691429138184,
1.5593419506462984,5.319432735443115,
1.5605170387779084,6.352813243865967,
1.5616921269095183,6.03965950012207,
1.5628672150411282,7.681638717651367,
1.564042303172738,6.775912761688232,
1.5652173913043477,6.7228684425354,
1.5663924794359576,4.676872730255127,
1.5675675675675675,5.578291416168213,
1.5687426556991775,7.619436264038086,
1.5699177438307874,6.205169677734375,
1.5710928319623971,6.596618175506592,
1.572267920094007,5.6411004066467285,
1.5734430082256168,6.726383209228516,
1.5746180963572267,5.481250286102295,
1.5757931844888367,4.11051082611084,
1.5769682726204466,5.03713846206665,
1.5781433607520565,7.05357027053833,
1.5793184488836662,5.835093975067139,
1.5804935370152762,5.2295613288879395,
1.5816686251468859,3.8927557468414307,
1.5828437132784958,6.734273433685303,
1.5840188014101058,5.134160995483398,
1.5851938895417157,4.863279819488525,
1.5863689776733256,6.0586748123168945,
1.5875440658049353,5.34199857711792,
1.5887191539365453,4.521605014801025,
1.589894242068155,3.9834365844726562,
1.591069330199765,8.426557540893555,
1.5922444183313749,6.378219127655029,
1.5934195064629848,5.952129364013672,
1.5945945945945947,5.649434566497803,
1.5957696827262045,5.12214469909668,
1.5969447708578144,5.697895050048828,
1.598119858989424,5.533446311950684,
1.599294947121034,4.61727237701416,
1.600470035252644,5.356503009796143,
1.601645123384254,6.608163356781006,
1.6028202115158638,4.8724365234375,
1.6039952996474736,5.529266357421875,
1.6051703877790833,7.170919895172119,
1.6063454759106932,5.687044620513916,
1.6075205640423031,4.6569437980651855,
1.608695652173913,7.3007402420043945,
1.609870740305523,6.808916091918945,
1.6110458284371327,5.435760498046875,
1.6122209165687427,5.121114730834961,
1.6133960047003524,5.429154872894287,
1.6145710928319623,5.648767948150635,
1.6157461809635723,5.318831443786621,
1.6169212690951822,5.932995796203613,
1.6180963572267921,5.545979976654053,
1.6192714453584018,6.057542324066162,
1.6204465334900118,6.74470853805542,
1.6216216216216215,3.993661880493164,
1.6227967097532314,6.518889904022217,
1.6239717978848414,4.680877208709717,
1.6251468860164513,5.565672874450684,
1.6263219741480612,5.656912326812744,
1.627497062279671,6.217010498046875,
1.6286721504112809,6.36223840713501,
1.6298472385428906,5.10286808013916,
1.6310223266745005,5.80192232131958,
1.6321974148061105,5.158079147338867,
1.6333725029377204,4.485473155975342,
1.6345475910693303,6.874021530151367,
1.63572267920094,9.933046340942383,
1.63689776733255,6.097970962524414,
1.6380728554641597,5.497560501098633,
1.6392479435957696,4.371739864349365,
1.6404230317273796,6.869237899780273,
1.6415981198589895,8.004279136657715,
1.6427732079905994,4.507303237915039,
1.6439482961222092,4.65801477432251,
1.6451233842538189,6.1250691413879395,
1.6462984723854288,5.985654354095459,
1.6474735605170387,5.8959879875183105,
1.6486486486486487,6.583221435546875,
1.6498237367802586,5.151155948638916,
1.6509988249118686,4.705721378326416,
1.6521739130434783,6.394263744354248,
1.653349001175088,6.61142110824585,
1.654524089306698,4.865165710449219,
1.6556991774383079,6.291529655456543,
1.6568742655699178,4.689363956451416,
1.6580493537015277,6.912497043609619,
1.6592244418331374,3.8717362880706787,
1.6603995299647474,6.684723854064941,
1.661574618096357,5.628686428070068,
1.662749706227967,5.072084426879883,
1.663924794359577,5.519202709197998,
1.665099882491187,5.165494918823242,
1.6662749706227968,6.113006114959717,
1.6674500587544065,6.320786952972412,
1.6686251468860165,6.143985271453857,
1.6698002350176262,4.645608425140381,
1.6709753231492361,4.539475917816162,
1.672150411280846,8.6318998336792,
1.673325499412456,4.796409606933594,
1.674500587544066,5.46787691116333,
1.6756756756756757,5.35587215423584,
1.6768507638072856,8.313660621643066,
1.6780258519388953,5.349769115447998,
1.6792009400705052,4.851124286651611,
1.6803760282021152,4.008461952209473,
1.6815511163337251,6.251200199127197,
1.682726204465335,6.806509494781494,
1.6839012925969448,5.367191314697266,
1.6850763807285545,5.293905735015869,
1.6862514688601644,4.983076095581055,
1.6874265569917744,6.129546642303467,
1.6886016451233843,4.912075996398926,
1.6897767332549942,5.903836250305176,
1.6909518213866042,5.596998691558838,
1.6921269095182139,8.254422187805176,
1.6933019976498236,6.0593767166137695,
1.6944770857814335,4.421366214752197,
1.6956521739130435,5.2869720458984375,
1.6968272620446534,4.697207450866699,
1.6980023501762633,3.9453344345092773,
1.699177438307873,6.9893574714660645,
1.700352526439483,4.251244068145752,
1.7015276145710927,4.15595006942749,
1.7027027027027026,6.909328460693359,
1.7038777908343126,3.672321081161499,
1.7050528789659225,3.827955722808838,
1.7062279670975324,6.968379497528076,
1.7074030552291422,7.252581596374512,
1.708578143360752,4.977366924285889,
1.7097532314923618,5.051595687866211,
1.7109283196239717,6.590411186218262,
1.7121034077555817,7.154425621032715,
1.7132784958871916,5.868528842926025,
1.7144535840188015,6.142506122589111,
1.7156286721504113,7.249852657318115,
1.7168037602820212,5.413150310516357,
1.717978848413631,4.452515602111816,
1.7191539365452408,6.504391670227051,
1.7203290246768508,5.7295918464660645,
1.7215041128084607,5.5269646644592285,
1.7226792009400707,5.354822635650635,
1.7238542890716804,5.834222793579102,
1.72502937720329,4.778271675109863,
1.7262044653349,5.844538688659668,
1.72737955346651,5.705402374267578,
1.72855464159812,4.131484508514404,
1.7297297297297298,5.8469038009643555,
1.7309048178613398,4.862970352172852,
1.7320799059929495,5.003523826599121,
1.7332549941245592,4.246058464050293,
1.7344300822561691,5.4516282081604,
1.735605170387779,4.438952922821045,
1.736780258519389,6.502171993255615,
1.737955346650999,6.2016754150390625,
1.7391304347826086,8.686777114868164,
1.7403055229142186,5.727609634399414,
1.7414806110458283,6.086675643920898,
1.7426556991774382,5.169177532196045,
1.7438307873090482,5.118064880371094,
1.745005875440658,5.209280014038086,
1.746180963572268,6.334702491760254,
1.7473560517038778,5.486453533172607,
1.7485311398354877,5.145526885986328,
1.7497062279670974,4.662670135498047,
1.7508813160987073,6.443708419799805,
1.7520564042303173,6.256820201873779,
1.7532314923619272,4.746282577514648,
1.7544065804935371,4.7025675773620605,
1.7555816686251469,6.019242286682129,
1.7567567567567568,4.1609015464782715,
1.7579318448883665,5.424037456512451,
1.7591069330199764,5.6232404708862305,
1.7602820211515864,5.406377792358398,
1.7614571092831963,6.445122718811035,
1.7626321974148063,5.012716293334961,
1.763807285546416,6.064844131469727,
1.764982373678026,9.173800468444824,
1.7661574618096356,6.926570892333984,
1.7673325499412456,6.49239444732666,
1.7685076380728555,4.976551055908203,
1.7696827262044654,6.888664245605469,
1.7708578143360754,4.798978328704834,
1.772032902467685,6.103330612182617,
1.7732079905992948,6.968358039855957,
1.7743830787309047,4.081947326660156,
1.7755581668625147,6.120799541473389,
1.7767332549941246,6.281949996948242,
1.7779083431257345,4.089595794677734,
1.7790834312573442,4.382966995239258,
1.7802585193889542,6.008865833282471,
1.781433607520564,6.284821033477783,
1.7826086956521738,5.716214179992676,
1.7837837837837838,4.401195526123047,
1.7849588719153937,5.348909854888916,
1.7861339600470036,6.671518802642822,
1.7873090481786134,4.758357524871826,
1.7884841363102233,3.9410507678985596,
1.789659224441833,5.414628982543945,
1.790834312573443,4.978612899780273,
1.7920094007050529,3.9570677280426025,
1.7931844888366628,5.727747440338135,
1.7943595769682728,5.017104148864746,
1.7955346650998825,6.977188587188721,
1.7967097532314924,5.902231216430664,
1.7978848413631021,5.965263366699219,
1.799059929494712,5.463024616241455,
1.800235017626322,4.273924350738525,
1.801410105757932,5.306763648986816,
1.8025851938895419,4.501013278961182,
1.8037602820211516,4.9447855949401855,
1.8049353701527615,7.0804338455200195,
1.8061104582843712,5.5017900466918945,
1.8072855464159812,5.867703437805176,
1.808460634547591,6.5841217041015625,
1.809635722679201,6.312778472900391,
1.810810810810811,4.98658561706543,
1.8119858989424207,5.227595329284668,
1.8131609870740304,5.331967353820801,
1.8143360752056403,5.454736709594727,
1.8155111633372503,6.431048393249512,
1.8166862514688602,5.014017581939697,
1.8178613396004701,5.312623500823975,
1.8190364277320799,4.0644450187683105,
1.8202115158636898,7.761108875274658,
1.8213866039952995,3.4476709365844727,
1.8225616921269094,5.06298303604126,
1.8237367802585194,5.482565402984619,
1.8249118683901293,4.543060779571533,
1.8260869565217392,5.145053386688232,
1.827262044653349,6.225691795349121,
1.828437132784959,5.155139923095703,
1.8296122209165686,5.111540794372559,
1.8307873090481785,6.093316078186035,
1.8319623971797885,4.789899826049805,
1.8331374853113984,5.178482532501221,
1.8343125734430084,6.337538719177246,
1.835487661574618,4.715057373046875,
1.836662749706228,5.277625560760498,
1.8378378378378377,4.220174312591553,
1.8390129259694477,4.835958480834961,
1.8401880141010576,5.4004807472229,
1.8413631022326675,5.9319939613342285,
1.8425381903642775,5.455140590667725,
1.8437132784958872,4.284477233886719,
1.8448883666274971,6.309068202972412,
1.8460634547591068,6.096663951873779,
1.8472385428907168,5.193094253540039,
1.8484136310223267,5.481716632843018,
1.8495887191539366,5.789948463439941,
1.8507638072855466,4.494049549102783,
1.8519388954171563,6.028883934020996,
1.853113983548766,5.3216705322265625,
1.854289071680376,5.745737552642822,
1.8554641598119859,4.143770217895508,
1.8566392479435958,4.728329658508301,
1.8578143360752057,6.85780668258667,
1.8589894242068157,5.375403881072998,
1.8601645123384254,5.238123416900635,
1.861339600470035,4.926724910736084,
1.862514688601645,4.654388427734375,
1.863689776733255,7.810493469238281,
1.864864864864865,5.975840091705322,
1.8660399529964748,7.1859025955200195,
1.8672150411280846,7.162437438964844,
1.8683901292596945,4.74258279800415,
1.8695652173913042,4.422064304351807,
1.8707403055229141,5.802472114562988,
1.871915393654524,5.538125514984131,
1.873090481786134,4.8858323097229,
1.874265569917744,5.108180046081543,
1.8754406580493537,4.850072860717773,
1.8766157461809636,6.700183391571045,
1.8777908343125733,5.644744873046875,
1.8789659224441833,4.621619701385498,
1.8801410105757932,6.147615432739258,
1.8813160987074031,6.791637420654297,
1.882491186839013,4.779323577880859,
1.8836662749706228,5.719061374664307,
1.8848413631022327,5.253644943237305,
1.8860164512338424,6.5731306076049805,
1.8871915393654524,4.734537124633789,
1.8883666274970623,4.1505560874938965,
1.8895417156286722,5.283535003662109,
1.8907168037602822,4.298573017120361,
1.8918918918918919,4.583624839782715,
1.8930669800235016,4.446972370147705,
1.8942420681551115,5.499547481536865,
1.8954171562867215,3.5830750465393066,
1.8965922444183314,4.624563694000244,
1.8977673325499413,3.885570526123047,
1.8989424206815513,6.430658340454102,
1.900117508813161,4.872412204742432,
1.9012925969447707,6.691176891326904,
1.9024676850763806,6.030525207519531,
1.9036427732079906,5.2291364669799805,
1.9048178613396005,4.657607555389404,
1.9059929494712105,5.479811191558838,
1.9071680376028202,4.59888219833374,
1.90834312573443,4.545377731323242,
1.9095182138660398,4.542535305023193,
1.9106933019976498,5.013916969299316,
1.9118683901292597,4.934250831604004,
1.9130434782608696,5.882866859436035,
1.9142185663924796,4.798115253448486,
1.9153936545240893,6.934401035308838,
1.9165687426556992,5.344208717346191,
1.917743830787309,6.479825973510742,
